"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC105378687",2.6439528307834,0.366972674869282,0.707698679889996,0.518543675856968,0.604078995289582,0.86155375032267
"BNC2",252.263555189369,0.273916320564618,0.528395980187506,0.518392135510601,0.604184700698528,0.861659901617423
"LOC441155",137.745114493977,0.0967616006564813,0.186717463629866,0.518224695084192,0.604301506701524,0.861768071049974
"ZNF436-AS1",1.78570405731188,0.457747537895805,0.883422445649372,0.518152487691584,0.604351881517664,0.861768071049974
"ITIH2",56.7927963879007,0.317903693989287,0.613537344568572,0.518148889881888,0.604354391545446,0.861768071049974
"H6PD",173.96877601553,0.12657984770486,0.244331128573311,0.518066807303596,0.604411658088861,0.861805122337872
"LOC105378421",0.918099395125884,-0.841421209950528,1.62431218881345,-0.518016927869749,0.60444645865759,NA
"LOC105379882",1.70431853528162,-0.609685432483827,1.17706530659854,-0.517970777888005,0.604478658011803,0.861823172373917
"CWC27",505.281391797059,0.128393197766423,0.247882941736052,0.517958988493599,0.604486883726494,0.861823172373917
"LOC107986876",11.649732012042,0.222702486876461,0.430050729747592,0.517851666028264,0.60456176723455,0.861885330446316
"TMTC4",83.9796181670836,-0.15079094721996,0.291244889019544,-0.517746243470871,0.604635329147041,0.861927738734255
"TMEM254-AS1",5.61603188092619,0.286961484090698,0.554321234611685,0.517680843115673,0.604680966324541,0.861927738734255
"SNX25",287.240604756729,0.112868252632154,0.218037925895084,0.517654220791225,0.604699544154633,0.861927738734255
"LILRA4",22.5995853242341,0.176142889413388,0.340287453969748,0.517629690306029,0.604716662465269,0.861927738734255
"LOC105378798",11.0878378710069,0.446930476035988,0.863795211508594,0.517403280408833,0.604874670210201,0.862101237906979
"PAK5",73.6877600859925,0.231001461010134,0.446550664980571,0.51730179602394,0.604945500502454,0.862101237906979
"LOC105372546",28.0067959199041,0.298085970856126,0.576264554799193,0.517272784476565,0.604965749585545,0.862101237906979
"PROM2",2.95198408375779,0.628911603085741,1.21597053918319,0.517209572781428,0.605009870272414,0.862101237906979
"LOC105375591",14.224253071542,0.240367797713439,0.464740761523274,0.517208339818502,0.605010730873885,0.862101237906979
"LOC107986515",14.4193463394966,-0.323588597918072,0.625698322763811,-0.517163920927147,0.60504173538645,0.862101237906979
"ZNF569",104.369012285323,-0.135867192821368,0.262739727973918,-0.517117049138665,0.60507445280051,0.862101237906979
"WDCP",54.0313263974668,-0.184614383412887,0.357048864702628,-0.51705635184317,0.605116821863994,0.862101237906979
"GPR135",13.8046950840821,0.226533925294801,0.438131597080892,0.517045396415398,0.605124469318626,0.862101237906979
"ACOT12",111.286297330321,0.259095486532898,0.501145093530577,0.517006930483077,0.60515132086991,0.862101237906979
"HERC3",935.789579095193,-0.152520586987406,0.295033689403933,-0.516959901411765,0.605184150736576,0.862103426684003
"TAOK3",2029.49892973541,-0.0739972312953482,0.143161133593491,-0.516880730390587,0.605239419930329,0.862137579093104
"LINC00353",2.68076917323637,-0.408892977752241,0.791283654305168,-0.516746397486618,0.605333202741917,0.862226586129831
"LINC02347",1.07225418877109,0.70645276295544,1.36718153681944,0.51672198894589,0.605350243953735,NA
"PPP1R14A",11.7213934519759,-0.345773555773499,0.669207302110055,-0.51669124751516,0.605371706879478,0.862236850006346
"EPS8L2",5.15213681687052,0.248466696058919,0.48104681141463,0.516512510140634,0.605496503757882,0.862341597645355
"LOC100133286",74.878125076656,-0.176472465255843,0.341691663365446,-0.516466991081086,0.605528287628425,0.862341597645355
"MCAT",10.3991940084381,0.193058644354526,0.373817622520376,0.516451426374374,0.605539155920338,0.862341597645355
"LOC107986437",307.428318825287,0.228208407027716,0.441950097313961,0.516366912044363,0.605598170854781,0.862348586608266
"TRE-CTC1-1",2.4046539497763,-0.714235564477842,1.38322650030994,-0.516354743288826,0.605606668304117,0.862348586608266
"TTLL6",8.33136114299448,-0.367644161169495,0.712164952034745,-0.516234560713904,0.605690594736261,0.862384412804926
"HPS4",140.284629424691,0.140732235705129,0.272624446235281,0.516212825550041,0.605705773488945,0.862384412804926
"TEX48",5.17461688831036,0.352977292332088,0.683852396354236,0.516160057658474,0.605742624657067,0.862384412804926
"HIRA",469.859666170603,-0.104580368043424,0.202652598810943,-0.516057374329495,0.60581433782042,0.862384412804926
"USP1",482.833266307097,0.119707388595786,0.231972258877803,0.5160418283414,0.605825195337481,0.862384412804926
"LOC105376550",42.0773067004633,-0.334465997442623,0.648173434375725,-0.516013121958257,0.605845244471806,0.862384412804926
"CHRND",5.04619230666006,0.261874114340446,0.507522364606762,0.515985368533169,0.605864628322791,0.862384412804926
"SNHG4",37.4858960814339,-0.232862059625239,0.451343497548414,-0.515930906039609,0.605902667420609,0.862384412804926
"PTMS",216.842646556898,-0.233066532098604,0.451761281912898,-0.515906390011395,0.60591979088549,0.862384412804926
"SFXN4",23.4711604608334,0.155174602926515,0.300808987506182,0.515857601905348,0.605953868070021,0.862384412804926
"WWOX",1043.05678608,0.169809967171774,0.329200300206386,0.515825675326889,0.60597616839369,0.862384412804926
"RAD1",55.2281722242702,-0.139284738662447,0.270053780230848,-0.515766668933068,0.606017384603029,0.86239442585195
"CSNK1G2-AS1",3.79358352123424,0.4240466229584,0.822232437440278,0.515725971938684,0.606045812352309,0.86239442585195
"MASP2",43.4591723973605,0.172443567119259,0.334408388226762,0.515667588464691,0.606086595540115,0.862407913875039
"LOC105375644",1.19979826180495,0.717218158071399,1.39108752869581,0.51558089859652,0.606147154139616,NA
"LOC105372677",3.68005315538234,-0.499338326233561,0.96872503562675,-0.515459297395464,0.606232105172585,0.862534299304104
"LOC105371625",3.04735647452691,-0.835320538313827,1.62056305617708,-0.515450808982621,0.606238035406925,0.862534299304104
"LOC100289279",214.857483517492,-0.362694765128152,0.703847830051215,-0.515302810696683,0.606341435174146,0.86259767075197
"AKAP17A",304.558920180815,-0.151235117629512,0.293490925412169,-0.51529742330916,0.606345199249043,0.86259767075197
"LOC105370811",11.2862753986941,0.248471585844881,0.482425291487883,0.515046765227735,0.606520341286466,0.862734850879826
"LOC105374975",4.37826298422983,0.476920319545532,0.925997270989668,0.51503426034487,0.606529079401364,0.862734850879826
"LENG8-AS1",13.0988400333564,-0.20303045114283,0.394214777518737,-0.51502496284067,0.606535576312769,0.862734850879826
"LOC105375688",4.07470485665865,0.551388169021795,1.07077867181878,0.514941307231334,0.60659403459145,0.862773455468008
"TRC-GCA22-1",1.36664343811288,0.361770462035297,0.702663603277452,0.514855843319452,0.606653759106849,NA
"TLNRD1",67.1922190560853,-0.177170247917554,0.344159686694153,-0.514790821723989,0.606699199733633,0.862852836148
"LOC107984905",2.91241584043417,0.399347219298591,0.775968513860754,0.514643586904936,0.606802101053277,0.862852836148
"PPT1",527.309271009622,-0.214143479656939,0.416126214754012,-0.514611846272476,0.606824285366891,0.862852836148
"FANK1",105.206510505319,0.295694619790145,0.574605154623833,0.514604885477788,0.606829150487027,0.862852836148
"LOC107986709",4.48399672044789,-0.482620751383469,0.937876805398187,-0.514588641712454,0.6068405038375,0.862852836148
"IGFBP7-AS1",29.4280005625876,-0.314366806510792,0.610972575314156,-0.514535053147268,0.606877959481607,0.862852836148
"LOC107986924",41.3427110073675,-0.386158843498092,0.750674041677264,-0.514416140773005,0.606961076788674,0.862852836148
"C16orf91",7.05328408913316,0.297191347532924,0.577746907265531,0.514397124061689,0.606974369550868,0.862852836148
"PRG2",5.44845021577965,-0.420486901755644,0.817482178046426,-0.514368279881649,0.606994532003743,0.862852836148
"LINC01422",6.27115408275117,-0.376916874959213,0.732817960386151,-0.514339024606603,0.607014982122884,0.862852836148
"LOC100996379",2.07278346272952,0.460961885603762,0.89624051002442,0.514328330897699,0.607022457351455,0.862852836148
"HMGN2",599.466557889781,0.16791296961741,0.326473325905894,0.514323702101808,0.607025693033663,0.862852836148
"LOC107983960",0.93139325125757,-0.666209968476578,1.29565629850253,-0.514187264976491,0.607121070579649,NA
"CD44",4098.3207034545,-0.204457597682059,0.397643751289503,-0.514172791648384,0.607131188676736,0.86295826627053
"LOC100287010",5.53670928849745,0.448153120148307,0.871899483966007,0.513996313095398,0.607254568370173,0.863077986212029
"LOC105376512",10.693707802218,-0.248804965911833,0.484091491117807,-0.513962691922805,0.607278074875095,0.863077986212029
"TRAM1",763.230302079125,-0.190750095918859,0.371182990705588,-0.513897728870223,0.607323495450408,0.863098012698648
"COQ2",180.292188961976,0.137039211289148,0.26677874857212,0.513681138481319,0.607474941100582,0.863179172085934
"ZNF124",247.97189163525,-0.157484876333937,0.306594500858156,-0.513658516030582,0.607490760280304,0.863179172085934
"SIL1",299.133105099088,0.141767286111212,0.276001691847083,0.513646438768054,0.607499205611508,0.863179172085934
"ADGRB2",36.942790508599,0.336219491005738,0.654586041499161,0.513636817301685,0.607505933702645,0.863179172085934
"LOC112268143",3.37060608922732,0.569634763721378,1.10931301782062,0.513502279852889,0.60760001642273,0.863250282397789
"TRAPPC9",1961.74392180655,0.212252877069934,0.413421881187074,0.513405039086186,0.607668021430824,0.863250282397789
"MIR381HG",4.64985104424836,0.582241366929981,1.13413071758261,0.513381180761088,0.607684707190169,0.863250282397789
"C2CD4B",2.12398734022154,-0.669465494963944,1.30406798092761,-0.513367021317202,0.607694609954836,0.863250282397789
"CCDC6",369.371014947364,0.114696030269664,0.223430393532095,0.513341217622608,0.60771265660542,0.863250282397789
"LOC102723878",25.6939886765897,0.194140430096502,0.378261804072465,0.513243547210783,0.607780967740014,0.863302803829319
"ZBED6CL",17.7652561518055,0.224353441817192,0.437246825650593,0.513104792661147,0.607878019197237,0.863383318720602
"SH3GL3",30.4077991775407,0.303365463937135,0.591271664171797,0.513072894102009,0.607900331526499,0.863383318720602
"MAP1B",57.0475269091486,0.197396620606209,0.384962278860474,0.512768734616083,0.608113102629102,0.863640986922834
"ABHD4",115.439173748382,-0.106553670553883,0.207841881143574,-0.51266698495804,0.60818428778476,0.86365153133754
"CCSER1",2588.23280618998,-0.102315573957802,0.199583854486219,-0.51264454342356,0.608199988623609,0.86365153133754
"HAUS3",123.585791321472,0.129771252091539,0.253151100459909,0.512623693342747,0.608214576190774,0.86365153133754
"UGT2B4",27.7281894094832,0.474939485530909,0.926649386885386,0.512534182024612,0.608277203732205,0.863695942975906
"LOC100126447",2.09408066678948,-0.339211844150093,0.662124074027146,-0.512308580002161,0.608435061321701,0.863837669787354
"MIR1260B",3.15593888727277,-0.257844058119007,0.50332221281883,-0.512284281424746,0.608452064539985,0.863837669787354
"VEGFC",27.7650467377278,0.244526490422998,0.477395136860331,0.512209847865581,0.608504151624693,0.863837669787354
"LOC105376277",1.82024662348279,0.546054110260466,1.0661608352376,0.512168607411632,0.608533011707177,0.863837669787354
"U2AF2",286.61683030619,-0.10117229225785,0.197537516595596,-0.512167480899198,0.608533800049482,0.863837669787354
"IGLV1-47",112.376865579289,-0.343217801254042,0.670313714467885,-0.512025628964639,0.608633072788833,0.863912605087286
"LINC02272",2.84642978200712,0.566913570224498,1.10727981797113,0.511987630428645,0.60865966666275,0.863912605087286
"ARHGAP42",177.776355908304,0.175933415583005,0.343648393045437,0.511957626293171,0.608680665895104,0.863912605087286
"CA7",1.20938540484628,-0.719645443867285,1.40581560751312,-0.511905999635568,0.608716799008592,NA
"DDX42",386.00017199361,-0.083620272247443,0.163377831602418,-0.511821410697469,0.608776004241016,0.863926112869745
"LOC107986291",40.8124308410628,0.303528535483764,0.593065882522954,0.511795644343133,0.608794039058754,0.863926112869745
"HSD17B13",16.052008335565,0.342448776409745,0.66917062043176,0.51175106311271,0.608825243661018,0.863926112869745
"LOC107985476",2.22100154357269,-0.515529742901455,1.00739271941702,-0.511746544286915,0.608828406649835,0.863926112869745
"POLR2G",38.6327007790243,-0.158862791143541,0.310450427565001,-0.511717095671512,0.608849019626514,0.863926112869745
"TRY-ATA1-1",0.916135135986178,-0.568352590608924,1.11071085442301,-0.511701662359437,0.60885982251659,NA
"MEN1",42.183931359818,-0.173511377369093,0.33910452367343,-0.511675207070344,0.608878340683109,0.863926112869745
"LOC101928317",69.8089572319424,0.203317610157047,0.397447881997831,0.511557915807829,0.608960445210394,0.863988208866164
"SLAIN1",150.318135280596,0.0983040521782789,0.192190483444375,0.511492819085035,0.60900601539942,0.863988208866164
"ADCY5",28.9863205152728,-0.28557811510418,0.558338689525231,-0.511478284528364,0.609016190350722,0.863988208866164
"LOC105378688",1.30382459405933,0.480353739208014,0.939404003667045,0.511338824757944,0.609113823342563,NA
"ERI2",41.2060484374526,-0.135612743024128,0.265222884070109,-0.511316146416237,0.609129700653544,0.864020037949787
"TRGV3",9.65045167329128,-0.209549260351079,0.409828905915671,-0.511309127605063,0.609134614623678,0.864020037949787
"FAM90A1",2.38234375881114,0.438951776449122,0.858588768145432,0.511247983592035,0.60917742316805,0.864020037949787
"MIR621",2.30126688775949,-0.479281461937263,0.937499420951499,-0.511233875164236,0.609187301042367,0.864020037949787
"ZNF250",175.449879626316,0.252539351940905,0.493999722113392,0.511213550607904,0.609201531202021,0.864020037949787
"LOC101928441",4.48075699654093,0.731196232342856,1.4304744838387,0.511156431382598,0.609241523798746,0.864020037949787
"TMEM121B",16.8796901132744,-0.329903941471746,0.645446738026199,-0.511124965137488,0.609263555703702,0.864020037949787
"SPATA18",5.48811517535471,-0.385598877568488,0.754522979045226,-0.51104987956288,0.609316130241403,0.864020037949787
"INPP5E",11.5885954662691,0.213877507215883,0.4185473495302,0.510999549885935,0.609351371954768,0.864020037949787
"ACTB",13130.1389725542,-0.152995158874919,0.299452184188562,-0.510916823964723,0.609409300049901,0.864020037949787
"IGSF1",1.50054410016412,0.627126982286311,1.22756015416835,0.510872709705357,0.609440191671075,NA
"LACC1",565.399168503394,0.310756029472118,0.608301688946959,0.510858403188183,0.609450210157399,0.864020037949787
"WDR27",120.77334855,-0.166171933905342,0.325311057038415,-0.510809363254195,0.609484552118586,0.864020037949787
"LOC105373654",1662.22710630078,-0.195020756624752,0.381791904144539,-0.510803803086724,0.60948844587828,0.864020037949787
"LOC101928377",6.74032501863926,0.277731690454973,0.543719283163656,0.510799780428934,0.609491262933914,0.864020037949787
"STK16",40.9494089253525,0.162824993950952,0.318780678532054,0.510774350254668,0.609509071745478,0.864020037949787
"DNAJC15",336.329273799438,0.110154493844267,0.215691915073142,0.510702933890279,0.609559086032404,0.864025750724896
"LINC00665",8.42757139206103,-0.258366918268416,0.505963158162945,-0.510643737790112,0.609600543610234,0.864025750724896
"LOC112268196",89.7648567099979,0.102968483984655,0.201648214643797,0.510634245716208,0.609607191434891,0.864025750724896
"LOC105377742",6.65330886205907,0.540553636898566,1.05870123946402,0.51058184948591,0.609643887994461,0.864033309515352
"RAB11FIP1",950.100362730398,-0.166720010612083,0.326612752956921,-0.510451625365873,0.609735096845533,0.864077608589466
"LOC107985216",5.88744291003772,0.295806324974668,0.579503734719695,0.510447659354169,0.609737874731541,0.864077608589466
"FLYWCH1",36.3848422617527,-0.134529016117287,0.263585061957904,-0.510381791433886,0.609784010963332,0.86408805320254
"LOC105373718",7.01989973423348,-0.261974625062408,0.513325890885262,-0.510347577852768,0.609807975983295,0.86408805320254
"LOC105371241",5.57738845623199,0.536004642057536,1.05061315154155,0.510182688338769,0.609923479275209,0.864207268968406
