"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC105377998",1074.79164075504,7.92065273093093,0.658969140788755,12.8384602916386,9.98404035586737e-38,5.96346730455958e-35
"CCDC187",543.602709834758,7.18034799369301,0.55034950942073,12.8355348632172,1.0368442064847e-37,6.07163769150308e-35
"TAGLN3",810.424225972581,8.04248498279904,0.655944169053416,12.8198715149877,1.26910650343213e-37,7.28882033173087e-35
"LINC00433",686.90358738782,8.46451687849919,0.694415054725254,12.814445779889,1.36107378286121e-37,7.66952236323587e-35
"LOC105378653",422.912351237452,7.52712975240087,0.591187216972619,12.8053953985616,1.52944779835516e-37,8.45869601812533e-35
"OR6C74",784.725175833915,8.06971192187035,0.686609091910802,12.7683209640951,2.46412624670874e-37,1.33802055196285e-34
"HBA2",66027.7720016562,-5.67728752008127,0.445193753377164,-12.7651413134644,2.56684396919984e-37,1.36890705607417e-34
"LINC02211",2649.4734027714,7.54434147378519,0.623752460268466,12.7535626834112,2.97817165929216e-37,1.56040520359229e-34
"LINC02016",741.679729101261,7.92341351801975,0.6443087415728,12.6730279080394,8.3430645327454e-37,4.29595900466278e-34
"ACTN2",539.882541534823,7.59077981006003,0.608178601082124,12.6185416151908,1.66883173402374e-36,8.38683212713608e-34
"LOC105373878",1330.28918720562,7.89189521007463,0.711421300348811,12.6177846086966,1.6849486945527e-36,8.38683212713608e-34
"ANO1",551.035669196214,7.38852682370488,0.593857554222863,12.6142490978533,1.76229335531542e-36,8.62801492729424e-34
"LOC105373920",846.964969146696,7.95481995778901,0.669772838581854,12.608090286028,1.90554532909865e-36,9.17888891185987e-34
"LINC01850",1014.21625389639,8.16711326462327,0.684461402800079,12.6047130647458,1.98895120059681e-36,9.4285758104482e-34
"LOC105375719",1013.4949894938,8.25369150331873,0.687580105640819,12.5853997534904,2.54053417516893e-36,1.18551645533469e-33
"PLPPR5",890.470961853568,7.68200383897749,0.631693317815194,12.562629414017,3.38880595814703e-36,1.55702599907786e-33
"LOC107984559",618.871760326299,8.00092854693145,0.645460071732816,12.5588232473389,3.55581804871326e-36,1.60900766704275e-33
"SLC22A11",1087.26295647518,8.27912293744368,0.696888355884736,12.5215585476266,5.69066194104442e-36,2.53659132640734e-33
"LOC102724919",1117.39424955788,6.98594006791875,0.566242016929522,12.5194037865723,5.84727178441767e-36,2.56807017414167e-33
"LOC105376709",513.42228808321,8.17132596175096,0.706103485421532,12.5110580948149,6.49532078370853e-36,2.77897513173639e-33
"LOC105370747",513.338398459892,8.17112793348464,0.70610318603341,12.5108350443744,6.51358644639368e-36,2.77897513173639e-33
"VEGFD",1314.29993638976,7.69231458900956,0.675152551297518,12.5077149442402,6.77450797771712e-36,2.81610242138931e-33
"SPATA17",2509.7334932774,7.32363098063162,0.603338837263616,12.5075428594322,6.78919719872862e-36,2.81610242138931e-33
"LOC105373177",2904.01412873387,6.58425437561312,0.522255666211952,12.5058504995535,6.93535451619571e-36,2.83732003597513e-33
"FGF12",3347.009743422,7.25957286085488,0.598013408165251,12.4527673521724,1.35078893818945e-35,5.45152859986863e-33
"SNX21",1039.76923640994,6.5391902363779,0.528279216146755,12.447128145566,1.44968158216571e-35,5.77263206018384e-33
"LOC107986307",1176.78717852876,7.57810652917252,0.628713263554215,12.4405509091303,1.574144493531e-35,6.18576648675042e-33
"GABBR2",1482.25089119021,6.84243807305258,0.544575171478565,12.434318256365,1.70186549333159e-35,6.60080687770751e-33
"LINC01179",1537.21708933893,7.79566596302524,0.686669443635958,12.4331986548698,1.7258760374541e-35,6.60811382802137e-33
"LINC01028",596.746630569599,8.03239161318482,0.6514933557993,12.4294004201948,1.80986719251845e-35,6.84198527905866e-33
"LOC107984812",521.029549077191,7.90359136949825,0.692510123155775,12.4187512919688,2.06763495299876e-35,7.71873973391351e-33
"LINC01093",1136.87818721986,7.55021532777502,0.661638109256531,12.4069885156192,2.39492266450149e-35,8.8301685648564e-33
"TMEM215",760.740509482403,8.1487383212003,0.674563122115746,12.3971498352419,2.70784806899465e-35,9.86218080250308e-33
"LOC105378314",822.575639215452,7.33004645810903,0.607518226483064,12.3854292709501,3.13403430076195e-35,1.1276859565332e-32
"TMEM178A",1727.61977171823,7.34020337557254,0.609903039614229,12.3722728203344,3.69223589564213e-35,1.31272172646848e-32
"PCDHA13",586.664576375923,7.17105458793389,0.570730424069546,12.3635739147287,4.1144865088254e-35,1.44563693630671e-32
"PCDHA12",587.271251466742,7.14812442182623,0.570717539606447,12.3283432728603,6.37438384541617e-35,2.21361597143435e-32
"ADAM2",1559.93298954061,7.68696596532867,0.666621898808115,12.3009907923665,8.94698750870375e-35,3.07128484997055e-32
"LOC105371985",427.601028872044,7.60111741725201,0.6213008975893,12.2978060072546,9.30678261843351e-35,3.15848935113087e-32
"ADCY6",803.158857119147,7.55594550771711,0.640408491001589,12.2744172288634,1.24283461166843e-34,4.17047816600872e-32
"LOC107985014",623.576231216804,7.36195119451933,0.607445183573369,12.2724739990077,1.2730316302353e-34,4.22434329299749e-32
"NCAN",582.73075058337,7.86323110735953,0.657088273307144,12.2531273554236,1.61640177491823e-34,5.30481747339923e-32
"MAGI1-IT1",821.750337181742,6.9706671258322,0.573846654495338,12.2505865767044,1.66785190415042e-34,5.41417359972308e-32
"ENAH",2010.65405734869,7.17420096830568,0.603166148484167,12.2302003113005,2.14409250783465e-34,6.88530352112707e-32
"PIR-FIGF",1398.77976032946,7.26140836718137,0.613306272559369,12.2289698481355,2.17681707959197e-34,6.91602575340577e-32
"FREM1",821.914014037905,6.97948375185251,0.580680727775038,12.2210822016154,2.39870086521031e-34,7.54075803573745e-32
"IQCA1",2471.81845346642,7.19300338472725,0.620255475642542,12.2000355476485,3.10688294274934e-34,9.66531865470928e-32
"LOC105376425",493.171987087588,7.97445548559805,0.722959906378162,12.1839735568349,3.78387297739175e-34,1.16500377803922e-31
"LOC107986952",992.210427325133,7.44644951649447,0.652305401864916,12.1829557795036,3.83140119906858e-34,1.16759996745085e-31
"SEZ6L2",369.015839685897,7.73823779161664,0.625184677414866,12.1624599376201,4.9252854804994e-34,1.48579445328399e-31
"LOC105369872",759.094779376065,8.03675982585009,0.725904526234546,12.144281558418,6.15205989992589e-34,1.83731268911287e-31
"PCDHAC1",567.197733029442,7.66043892571062,0.625713755240673,12.1382287534699,6.62445169141719e-34,1.95880445311064e-31
"ADCYAP1R1",1615.00267931947,7.65038009891598,0.706455687308799,12.1286673396998,7.44511553440327e-34,2.17988603367602e-31
"PLK5",1098.52735931523,7.94009702133713,0.730045770747052,12.1121884558897,9.10324545922982e-34,2.63949927805727e-31
"LOC105374949",489.624075886063,7.86944957486035,0.652390802619014,12.0516896134925,1.90014508888221e-33,5.45652241148722e-31
"COBL",1221.06493765581,7.16167513403554,0.592312529055015,12.0325781265617,2.39561315299184e-33,6.81380826800966e-31
"UMODL1",1292.17999082407,7.16066501989817,0.597318696891547,12.0106226478642,3.1248337976398e-33,8.80407182702949e-31
"DNAH11",3247.86457917831,6.40347107474616,0.535687057745472,11.9857326357872,4.22095961259081e-33,1.17812111056098e-30
"ADAMTS9-AS2",693.79580524715,6.37716195654197,0.528666461850248,11.9810836758875,4.46449277728239e-33,1.23455626660684e-30
"LINC01088",5395.65835152496,7.50175421305762,0.627814855065511,11.9740589268547,4.8591990871299e-33,1.33137597006545e-30
"LINC02227",1045.22990388019,7.52294503522994,0.658687501694201,11.967695109525,5.24659102574189e-33,1.42444946348892e-30
"ASZ1",939.148801214703,7.44919788478663,0.647834104100323,11.9632545602685,5.53492446501906e-33,1.48919386619634e-30
"LOC284930",1355.63296194744,7.4175909303992,0.636312687676565,11.9611508514913,5.67696294424027e-33,1.5137723065155e-30
"LOC105369391",297.834369479702,7.74606109203682,0.622304731967784,11.9524209156543,6.3061075755694e-33,1.66665400658743e-30
"LOC107984015",755.590198082794,7.82152566128587,0.697319339357826,11.9323791082808,8.02467651295225e-33,2.10225407069578e-30
"HMGCLL1",1245.8887476827,7.43420165702348,0.648915550071911,11.9289613954463,8.3610125403414e-33,2.17131860449822e-30
"LOC105375443",688.81256797937,7.16882963483618,0.609377904592213,11.9040514078938,1.12738004026623e-32,2.90251766401303e-30
"LOC105371499",1038.83235903185,7.90227111886424,0.655463803225321,11.9024209632221,1.14962875281695e-32,2.93450108571608e-30
"PCDHA10",589.440796578346,6.94745357827399,0.575693890009445,11.8640258118608,1.82008653586649e-32,4.60651562658073e-30
"PCDHA11",588.780992289832,6.95202080513475,0.576749494816772,11.8502978719341,2.14427246093505e-32,5.38140311309457e-30
"NR2E1",760.149608712103,7.48516333512161,0.691595798888681,11.8452058260783,2.27858237718385e-32,5.67082189121631e-30
"LOC107983975",1219.16086414982,7.32249613481331,0.634873208611192,11.8339964465118,2.60439860841099e-32,6.42812929257803e-30
"DVL2",2286.88237376745,6.85164400733006,0.590546239692873,11.8195723931473,3.09254606381973e-32,7.57040067180134e-30
"FBXO15",983.37374346309,7.34715960716096,0.660122512925806,11.8084852458541,3.52861019561192e-32,8.56763768227235e-30
"SLC25A39",608.581367331807,-4.37089227821512,0.376907633626958,-11.7886030529558,4.46891999339155e-32,1.07632496453741e-29
"LOC112268009",1710.26981174037,6.63183197227785,0.567784226034796,11.7852170072064,4.6522038868727e-32,1.11150455265163e-29
"FRRS1L",1082.03342191556,7.63452092335215,0.735669365993494,11.782902192273,4.7817791403249e-32,1.1333955081413e-29
"PCDHA8",590.007687414939,6.90797896050488,0.576094775856069,11.7822341810328,4.81983394581375e-32,1.13342000623408e-29
"SLC30A8",1039.53367392639,7.08046081355425,0.603918621804399,11.77286406356,5.38642019935313e-32,1.25676124416938e-29
"PCDHA9",589.771756282894,6.90615054670527,0.576499301365749,11.7712628709043,5.48964983133544e-32,1.27091776909173e-29
"LOC107983981",2470.91426522712,6.86930752585971,0.595658635365738,11.7646521319501,5.93705541133431e-32,1.36392430661153e-29
"LINC01692",854.117678316084,6.7396087045709,0.574045610968942,11.7534729331518,6.77749521155015e-32,1.54511369841943e-29
"CYP2C19",1057.2315443344,7.1423476318438,0.606644398338929,11.752399770236,6.86413784905726e-32,1.55301118834921e-29
"LOC105372325",380.302189741256,7.57422278447658,0.648090321317812,11.7221575559337,9.81402241129576e-32,2.20372766401013e-29
"LOC107986335",739.553254388999,7.79834875779891,0.710502160089742,11.6972913165824,1.3158694060164e-31,2.93271938885671e-29
"LOC101927020",385.34945257776,7.78709560217075,0.697813134457154,11.6741843878636,1.72714285170721e-31,3.82082379749895e-29
"PCDHA5",594.58042687734,6.85454945048256,0.576974585898987,11.6654348671131,1.91422508177359e-31,4.20355382846825e-29
"PCDHA6",592.278684701111,6.85523053903327,0.577285426292543,11.6623875332015,1.98399853570528e-31,4.32497199042615e-29
"PCDHA7",591.537681569496,6.85395535491578,0.577314558751256,11.6590185187906,2.06407909129823e-31,4.46693638127694e-29
"DHRS2",331.450315538896,8.27726496891798,0.67712090903957,11.6491765621864,2.31686688733225e-31,4.97793018634371e-29
"RGS22",877.431859656531,7.21392355854784,0.646023585303323,11.6435131612013,2.47602159436919e-31,5.28188463684542e-29
"CCDC171",3924.4600320307,6.34077338797722,0.545450220924385,11.6425180360896,2.50508730520871e-31,5.30598811135164e-29
"PCDHA3",599.96672042068,6.78356272526741,0.572331956138024,11.6221400645785,3.18067586516467e-31,6.68949892346077e-29
"PCDHA4",595.720589970202,6.80912152432768,0.575562559775735,11.6102107614702,3.65713062545894e-31,7.63777665240078e-29
"LINC00558",479.266187306248,7.89933209753464,0.68364875362163,11.6077199461847,3.7652194023235e-31,7.80890815627718e-29
"MYO1B",691.91656324132,6.87679105781755,0.605443894821154,11.5876015978223,4.76282852598294e-31,9.80978440886072e-29
"LOC101928419",2202.03799991326,7.28119094032584,0.62454068205326,11.5602268926539,6.55353995597728e-31,1.34055801907713e-28
"LOC105377858",1300.47763520682,6.06355216093664,0.518291000842788,11.5577055031563,6.74880191028405e-31,1.3711086329975e-28
"PCDHA2",600.418367146621,6.73749063071431,0.571438568219334,11.5530095174418,7.12799014498072e-31,1.4383609843233e-28
"CHRM5",4281.58323216641,6.58917850942461,0.572518628801109,11.5514940214414,7.25481937190929e-31,1.45412872847027e-28
"PXDNL",3285.40916362783,6.54729065457935,0.571655893836225,11.5436238788158,7.95037110830971e-31,1.58291888766446e-28
"UNC5A",1440.32037504157,5.86553586908938,0.505399624135101,11.5426381574876,8.04202628354434e-31,1.59056367521889e-28
"PCDHA1",601.127455999467,6.72486739874969,0.571021411851551,11.5414125679328,8.15744910174504e-31,1.59230207466416e-28
"PCDHA@",601.127455999467,6.72486739874969,0.571021411851551,11.5414125679328,8.15744910174504e-31,1.59230207466416e-28
"PDE1A",1240.38010552601,6.48283891752473,0.564181489062865,11.5093273854875,1.18398216397061e-30,2.29607969655729e-28
"ADRA1B",108.59516390497,4.84473423106941,0.411313817584101,11.5060807527462,1.22939573886458e-30,2.36876798330262e-28
"LOC101929507",618.290429564476,6.57835691145273,0.577233486186483,11.4938151152217,1.4171219264755e-30,2.71297091885838e-28
"NDST3",1207.81747027102,6.82878182729517,0.599108164618504,11.4853481516512,1.56304529895824e-30,2.97327056391006e-28
"CCBE1",1444.3341558937,7.03248219752679,0.625876343551434,11.4834751377605,1.59728801929842e-30,3.01894446523661e-28
"FRZB",532.833656061937,7.91471532288875,0.697242212847564,11.4829364631451,1.60727329640925e-30,3.01894446523661e-28
"SATB2",1263.38449853771,6.50833679043565,0.570358655785321,11.4772460485685,1.71661450868825e-30,3.2041682688734e-28
"RTN4RL1",997.912968687857,6.71439058152338,0.604881539842859,11.4707822148853,1.84979580382409e-30,3.43131376901903e-28
"LOC105372529",575.711672054358,7.27268692338511,0.636460620599651,11.4639451379929,2.00183844952608e-30,3.67810349763851e-28
"NALCN-AS1",2123.94492744193,6.81958818674532,0.595445166373277,11.4637019155905,2.00746984803307e-30,3.67810349763851e-28
"LINC02223",1243.54670821876,7.27576111693928,0.650641973936735,11.4624650450038,2.03635168100731e-30,3.70827091178557e-28
"TMPRSS4",808.870187245604,7.26432201630448,0.643046857555408,11.4525029328064,2.28452305167816e-30,4.13498672353746e-28
"LOC105378305",1203.75046039846,6.52577711703821,0.585509299583129,11.4493407454481,2.36940607893966e-30,4.26278991250198e-28
"IMPG1",838.924543830893,7.23706750209147,0.667800962777305,11.4455796522358,2.47444965207759e-30,4.42511609935911e-28
"CARD10",390.895065300495,7.54820570387483,0.654912654230594,11.4256534081231,3.11305227575443e-30,5.53400632234559e-28
"ALDH3B1",3240.84689107937,6.71470916836148,0.570218656517855,11.4137323794085,3.57071781337737e-30,6.31002884594764e-28
"TRIM29",130.769801063555,6.46925736275409,0.546176126296003,11.4115997155634,3.65936680035065e-30,6.42864644073366e-28
"LOC101929268",388.838744605341,7.06876243892597,0.611757899047152,11.4048736340406,3.95350966664239e-30,6.90476995288157e-28
"PCLO",1296.19655776137,9.12412169339689,0.597647797531639,11.398350755915,4.26114820042416e-30,7.39879017474812e-28
"CBLN2",1578.06274664236,6.76222852444727,0.668307458770641,11.385890251602,4.91635677357277e-30,8.48710954004339e-28
"ZNF804B",2072.52464635323,6.51715762455714,0.589521800618321,11.3753999998173,5.54480606262929e-30,9.51699040577148e-28
"LOC105378847",486.97565463898,6.97861004544775,0.636194479720937,11.3599603104663,6.61746955039882e-30,1.1293184464152e-27
"LIN28B",1319.97178836269,7.2163605334804,0.661175400301593,11.3584232333897,6.73492249663054e-30,1.14283216114699e-27
"LOC105371240",361.84661117844,5.77139917710285,0.503071884161733,11.3096430771815,1.17566794502847e-29,1.9836905750438e-27
"LOC100128993",149.735381020331,5.82457761133845,0.498051589904996,11.3068595850328,1.21355651668126e-29,2.03611603206101e-27
"LOC105375716",1249.24817199655,6.39970149082002,0.557083396251553,11.2984398720555,1.33569811418224e-29,2.22852649050573e-27
"LOC105370150",404.826447850939,7.44705744906331,0.676155395068028,11.2908973181726,1.45543154329553e-29,2.41480350225117e-27
"C11orf88",803.592837372461,7.46257654277176,0.700585386367499,11.2736028822119,1.77168717843119e-29,2.92328384441146e-27
"LOC105374007",663.870523993855,6.81749605332829,0.616350583031122,11.2506539385847,2.2988132856175e-29,3.77220103159158e-27
"DCAF12",3025.4179233403,-4.31521620340076,0.390300601827776,-11.2453778774352,2.44049326037806e-29,3.98280498476452e-27
"MAP6",302.888146343378,6.57398604152422,0.578840079307817,11.2440782594206,2.47670201363279e-29,4.01992965419256e-27
"C11orf53",936.751225801688,7.1853179925333,0.729344390326265,11.2327219856163,2.81665293385678e-29,4.54699134430448e-27
"LOC101929650",1278.72913660167,6.80488318839788,0.60427555402467,11.2282758948783,2.9620184544082e-29,4.75595059897316e-27
"LOC107986215",1626.3310675146,6.71971675806769,0.624399017799678,11.2253710460928,3.06098867711373e-29,4.8885789755081e-27
"MYRFL",1109.3678720112,6.77816692295132,0.611580163211653,11.2161277225108,3.39826889894112e-29,5.39836705674875e-27
"VRTN",297.954914092415,7.32731120913528,0.653487753362905,11.2145319032119,3.46012219883957e-29,5.46754229991238e-27
"CCDC178",868.914802412911,6.33512842753693,0.564520127257953,11.1953487799152,4.29707877216394e-29,6.74977182941939e-27
"LOC107986907",288.63629793556,7.55717694762764,0.704791134754836,11.1949433617158,4.31678024248821e-29,6.74977182941939e-27
"FAM162A",3161.16047494335,6.35354491914484,0.566185285950965,11.1941342886355,4.35636578442028e-29,6.77619084123498e-27
"OLFM3",762.197514641958,7.14541182858767,0.654340441105093,11.1902855281098,4.54966182042006e-29,7.04018913299715e-27
"PAGE2B",213.125042189793,-4.90782014853168,0.443584147316343,-11.1606873781183,6.34986981559701e-29,9.77519907437138e-27
"LOC105378484",428.358943396429,7.05037226382261,0.652469088052115,11.1309060474799,8.87289892821785e-29,1.3589185973909e-26
"TMPRSS2",180.525928459947,6.11480949485091,0.533998495238895,11.1077950267996,1.14963227265842e-28,1.75172284810937e-26
"LOC105375268",360.289609997579,6.49228678040166,0.574321360731647,11.0891435197889,1.41637333153953e-28,2.14720759118923e-26
"LOC105374147",1043.36426235946,6.85927306102616,0.644933475665338,11.0806329065186,1.5576753661709e-28,2.34949367730778e-26
"LOC105378209",401.361222968338,7.63799018795221,0.692348423562428,11.0792231163094,1.58239603952099e-28,2.37478682011529e-26
"LINC02218",3107.85143994106,6.71327562282416,0.618237775296013,11.0750468000177,1.65793509718824e-28,2.47571158387634e-26
"LOC440173",411.718786179661,6.93836184940131,0.639408101087117,11.0673789712803,1.80605841741882e-28,2.68347933513498e-26
"GPC6-AS2",708.347574387686,7.75355634768002,0.697632485452312,11.059216066752,1.97818881677303e-28,2.92468361450131e-26
"LOC105377596",314.833741363202,7.20947342528947,0.660822376751,11.0521368947662,2.14058031919585e-28,3.14918380457064e-26
"LOC105375277",300.099839228491,7.75360659776543,0.676928759215935,11.050340336364,2.18385392606494e-28,3.19709791676125e-26
"SLC6A5",304.602640817089,6.99180788508868,0.638162902689735,11.0477143561828,2.24867155512591e-28,3.27593053628465e-26
"LOC440292",312.840677076297,7.6057188552231,0.683549040423054,11.0400113140127,2.45002312517646e-28,3.55193886569879e-26
"COL22A1",1260.49581080475,6.66959089351942,0.599991021338633,11.0304922599629,2.72370097400693e-28,3.92962944873029e-26
"PLPPR1",433.982109374296,5.19098826447131,0.456873575592979,11.0285398980754,2.78347300296021e-28,3.99655871314455e-26
"GALNT17",2391.12709732295,7.35995498443151,0.664062332637726,10.9995629506751,3.83988430953673e-28,5.4869925791538e-26
"PLOD2",1402.24359086453,6.14211724232547,0.559186196241995,10.9985924170508,3.88143157814466e-28,5.51995019434716e-26
"LOC107985714",360.711017092042,6.82081954884846,0.61619140297253,10.9966577843845,3.96558558212148e-28,5.61290110948143e-26
"SMAD9",366.947178467513,6.60186348750153,0.592136259665326,10.9927245192288,4.14229765039574e-28,5.8353641192957e-26
"FAM210B",477.275342173229,-4.0879262828612,0.378866210170881,-10.9868571211605,4.42052071852556e-28,6.19806813421436e-26
"UNC79",887.643587941755,6.26609272644957,0.565632164285466,10.9816500422419,4.68291075389316e-28,6.53528643294482e-26
"UBE2U",331.402995403732,7.37430616309489,0.679041752268488,10.9639183863272,5.69777462635731e-28,7.91460647517028e-26
"GABRB1",367.555926078943,4.9320181508066,0.437933298714545,10.9562773420249,6.19974581058302e-28,8.57200965893805e-26
"LOC105370770",390.955269892991,7.53758950158878,0.70127767937626,10.9524579063243,6.46686133703539e-28,8.90012966961115e-26
"LINC01339",898.797782166241,6.89440290189423,0.649964247892064,10.9504830650153,6.60941887935675e-28,9.05460068036648e-26
"FAM167A-AS1",271.14880105312,6.0699165343186,0.543817392610251,10.9471880496415,6.85424685684496e-28,9.34712704930022e-26
"CYP2C18",283.029997280494,6.76702863478998,0.612912557601307,10.9240873053846,8.84248814094308e-28,1.20036776513302e-25
"LOC107984893",867.910888402325,6.95085656695828,0.659716346014041,10.9140400314244,9.87671985883632e-28,1.33469791214546e-25
"LOC105373438",352.741359535276,6.14709218906107,0.553555375993292,10.8961110101069,1.20289390526821e-27,1.61821740904662e-25
"EVC",523.653153289836,5.16004527697549,0.461037692887935,10.8871714074568,1.32697866036841e-27,1.77713980681178e-25
"HBD",2561.20696773186,-5.25695076796427,0.491953209201659,-10.8805264247868,1.42736244840897e-27,1.90304372864883e-25
"SLC17A7",193.897885309109,5.32184804576667,0.489664842232988,10.8727498442383,1.55443902682253e-27,2.06325873493577e-25
"LINC02296",1096.19658919755,6.32592504922616,0.577068478560262,10.8723060965042,1.56201950166919e-27,2.06414656713939e-25
"LOC107986405",996.739961476778,7.17391588044352,0.749926396421871,10.8645711178786,1.70020154343181e-27,2.23685106143572e-25
"SLC22A14",519.03999060514,6.56833656250963,0.610804730539762,10.8551167338507,1.88565707654019e-27,2.46996265749442e-25
"LONRF2",325.307626174513,6.84819528081667,0.62961181033958,10.8502955198438,1.98781602164529e-27,2.59240722648195e-25
"LOC105372505",332.991072158809,6.20914230504152,0.570158882271332,10.8495312197544,2.00450759751667e-27,2.60280953912327e-25
"LOC105369333",343.658422244398,7.13593460080904,0.660487914629319,10.8416731143093,2.18439094428251e-27,2.82410543510811e-25
"SLC22A3",515.662133019756,6.76741632870405,0.630672500298678,10.8324010662805,2.41732166336069e-27,3.11178066708048e-25
"LOC101929628",4193.55492491403,7.55443924869922,0.684729373774656,10.811782823735,3.02728647654777e-27,3.8802536747682e-25
"FAM46C",3673.25095896237,-4.06063192810099,0.380686586262242,-10.8090929230623,3.1173722135556e-27,3.97864620332641e-25
"SLC35F3",1363.64414091709,6.27071328267995,0.573684022639891,10.7975318911672,3.53580284301072e-27,4.49347880453257e-25
"LOC105373918",818.541240879202,6.959859425619,0.685008113460786,10.7922350113303,3.74567630497321e-27,4.74002639186546e-25
"LOC105370109",393.286669199154,7.21535741942275,0.69750181862891,10.7892976868706,3.86733597747756e-27,4.85308650369226e-25
"LOC105375825",461.622041685124,6.52104372062462,0.604432543639258,10.789293334344,3.86751912900974e-27,4.85308650369226e-25
"LOC105377158",228.132641001283,7.1125873391323,0.647715409080813,10.7860974283722,4.00434923371386e-27,5.0037610822119e-25
"HYDIN",796.553000094886,6.15444595299782,0.571037197546573,10.7710935281941,4.71369011742457e-27,5.8655981398702e-25
"LOC105375833",521.089488158696,6.798560063221,0.636949565863309,10.7697396977782,4.7835167751004e-27,5.92778956383292e-25
"LINC02226",689.264929280253,6.70044984247244,0.622028957105761,10.7674015952048,4.90653286933766e-27,6.05510760920534e-25
"TEAD1",349.65565804706,6.18483863018857,0.562958447438658,10.7564740912518,5.52435907901551e-27,6.789505510074e-25
"SLC44A3-AS1",922.557415805886,6.63783379018611,0.609349695364897,10.7514933327662,5.83098362126325e-27,7.13698056758307e-25
"CLSTN2",771.19896736943,5.72269122757158,0.520952694862283,10.7459264327641,6.19369605360043e-27,7.54998908737865e-25
"STMND1",284.003049525637,7.31706066936576,0.684941459462748,10.7447536656048,6.27291475354071e-27,7.61547150871924e-25
"LOC101928516",1386.86572568373,5.3427769634218,0.489755554493057,10.738790702084,6.69151164614861e-27,8.0907690409809e-25
"LINC01250",736.831676148344,5.77138508010126,0.529706385648461,10.7323943493979,7.1713529419369e-27,8.63598611334458e-25
"SPHKAP",830.480280238697,6.6721464372111,0.635675749186879,10.7307528611459,7.29989886958721e-27,8.75548111406514e-25
"CADPS",1347.06538175641,6.37310115853264,0.599445538378364,10.7294925639007,7.40014160520597e-27,8.84020916157905e-25
"NIT1",1703.97875776055,5.24801906637831,0.480532447259722,10.7214712401746,8.07091696962827e-27,9.60310499195013e-25
"LOC101927549",437.43563623276,5.06450067399115,0.462901379368864,10.7094982791731,9.18582807716573e-27,1.0886299822403e-24
"LOC105375106",971.356996905988,7.09211703465214,0.73241011875053,10.7020517612954,9.95491636664731e-27,1.17511295371511e-24
"PLXNA4",2684.51501057463,5.86209840692722,0.543226712131519,10.6980601199262,1.03931207599252e-26,1.22201004525656e-24
"TRAF2",841.0935861583,5.5789526197105,0.516409247788835,10.6917274121202,1.11278831667524e-26,1.30327149323553e-24
"MRPL23",830.873683607408,5.11687285675829,0.471685463248497,10.6895243954669,1.13953821023352e-26,1.32938705658688e-24
"KCNB1",291.987345620152,6.40204296243262,0.583720716920889,10.6852430321855,1.19336082325063e-26,1.38675957145447e-24
"ITGA11",479.841790313397,6.02318388427762,0.565454654982123,10.6756828072366,1.32281394230388e-26,1.53123404600409e-24
"LOC105373815",244.239346340436,7.49020035922585,0.680752727278336,10.6730876361114,1.36029573501595e-26,1.56854178093634e-24
"UGT2A2",352.424926798297,6.64328877289839,0.616635931821564,10.6715714319664,1.38267943413762e-26,1.58822005002e-24
"SYNPR-AS1",482.635660322849,6.65574761986119,0.634954485614324,10.6658129775853,1.47106859629526e-26,1.68327446851946e-24
"LOC105371458",121.838711390136,7.14189175550369,0.615634294032734,10.6419512801479,1.90105819033238e-26,2.16698865856017e-24
"LINC00276",766.971608232937,6.60330668267432,0.654743326732978,10.6340784525629,2.06863601401491e-26,2.34904237865229e-24
"RTL9",315.837496844575,6.2677097652979,0.595561678772206,10.6214497513959,2.36853690645027e-26,2.67940737542187e-24
"RNF219-AS1",1630.28424972566,5.40819383724344,0.501668988478633,10.618924302913,2.4334911573865e-26,2.74249861944709e-24
"SERPINB7",354.64729443185,7.21360800935283,0.691088223817904,10.6116258332138,2.63130002394342e-26,2.95427726372445e-24
"SLC41A2",1214.27781523466,5.61909794369001,0.520081184570906,10.6040476765735,2.85356218470404e-26,3.19182152232907e-24
"LOC105374441",261.551315204022,7.57510046120951,0.703841351040669,10.5982167817617,3.0371599035118e-26,3.38450673576044e-24
"LOC105379080",224.89592803271,6.73839689406817,0.627260734896125,10.5866590891309,3.43638301635005e-26,3.81515162763176e-24
"SYNPR",545.216204371715,5.76448005051112,0.539393400680111,10.5799626089285,3.69105496682601e-26,4.08271691052811e-24
"LINC01358",1438.52784043505,6.16994360602098,0.587220036553061,10.5776657626579,3.78264547569289e-26,4.16858697902466e-24
"LOC100505918",418.633260314492,6.49045611909631,0.624242528431984,10.5677015899949,4.20678190707189e-26,4.61895373730522e-24
"LOC105370285",252.250087391064,6.4544693284296,0.617830323688557,10.5614478423067,4.49671864427198e-26,4.91921253887116e-24
"YBX3",1486.24644015913,-2.96841989848047,0.285420768944144,-10.5575720424273,4.68626188461741e-26,5.10785442277733e-24
"RALYL",1160.15252235342,5.94758074728253,0.559606146429995,10.5473568785236,5.22461839834503e-26,5.6739355806027e-24
"LINC00621",394.476098178452,6.99133058174476,0.687731105316573,10.5452673286713,5.34207163702836e-26,5.78046990724102e-24
"SH3PXD2B",569.422298559674,5.43381293113258,0.504169884694622,10.5343922917989,5.99693541698105e-26,6.46564896130466e-24
"TMEM178B",3455.19545443937,7.17449140483659,0.668012220337195,10.5311588257905,6.20656521364276e-26,6.66759244983601e-24
